file,sponsored
3622151_raw_html.txt,0.1
3622175_raw_html.txt,0.05383089870956592
3622211_raw_html.txt,0.04
3622229_raw_html.txt,0.0
3622253_raw_html.txt,0.01
3622259_raw_html.txt,0.07
3622265_raw_html.txt,0.0
3622301_raw_html.txt,0.07
3622331_raw_html.txt,0.02
3622409_raw_html.txt,0.31
3622421_raw_html.txt,0.05383089870956592
3622469_raw_html.txt,0.1
3622517_raw_html.txt,0.0
3622553_raw_html.txt,0.291
3622667_raw_html.txt,0.05383089870956592
3622715_raw_html.txt,0.01
3622745_raw_html.txt,0.0
3622769_raw_html.txt,0.06
3622793_raw_html.txt,0.1
3622931_raw_html.txt,0.04305050562303198
3622943_raw_html.txt,0.11
3623009_raw_html.txt,0.17
3623015_raw_html.txt,0.26
3623129_raw_html.txt,0.0
3623159_raw_html.txt,0.03
3623207_raw_html.txt,0.18
3623219_raw_html.txt,0.05
3623291_raw_html.txt,0.3
3623345_raw_html.txt,0.09
3623405_raw_html.txt,0.06
3623453_raw_html.txt,0.03351172083491723
3623537_raw_html.txt,0.065
3623741_raw_html.txt,0.02
3623819_raw_html.txt,0.04
3623855_raw_html.txt,0.0
3623909_raw_html.txt,0.09
3624041_raw_html.txt,0.65
3624173_raw_html.txt,0.0
3624239_raw_html.txt,0.18
3624293_raw_html.txt,0.05383089870956592
3624311_raw_html.txt,0.14
3624389_raw_html.txt,0.07453457853723988
3624521_raw_html.txt,0.0
3624527_raw_html.txt,0.06
3624563_raw_html.txt,0.14
3624617_raw_html.txt,0.04
3624653_raw_html.txt,0.07
3624659_raw_html.txt,0.5
3624677_raw_html.txt,0.04
3624707_raw_html.txt,0.01
3624749_raw_html.txt,0.1
3624815_raw_html.txt,0.0
3624833_raw_html.txt,0.85
3624899_raw_html.txt,0.12
3624953_raw_html.txt,0.45
3625007_raw_html.txt,0.08
3625151_raw_html.txt,0.01
3625157_raw_html.txt,0.03
3625259_raw_html.txt,0.09
3625415_raw_html.txt,0.0
3625475_raw_html.txt,0.05
3625505_raw_html.txt,0.03
3625607_raw_html.txt,0.04
3625703_raw_html.txt,0.002
3625709_raw_html.txt,0.275
3625745_raw_html.txt,0.04833333333333333
3625829_raw_html.txt,0.06
3626015_raw_html.txt,0.0
3626039_raw_html.txt,0.11
3626093_raw_html.txt,0.12
3626111_raw_html.txt,0.05383089870956592
3626117_raw_html.txt,0.0
3626159_raw_html.txt,0.05383089870956592
3626201_raw_html.txt,0.08
3626285_raw_html.txt,0.07
3626315_raw_html.txt,0.0
3626363_raw_html.txt,0.1115078197169039
3626399_raw_html.txt,0.03
3626411_raw_html.txt,0.0
3626525_raw_html.txt,0.0
3626573_raw_html.txt,0.14
3626603_raw_html.txt,0.0
3626669_raw_html.txt,0.11966555666555666
3626705_raw_html.txt,0.07
3626801_raw_html.txt,0.1309090909090909
3626891_raw_html.txt,0.09
3626915_raw_html.txt,0.05383089870956592
3626933_raw_html.txt,0.05383089870956592
3627143_raw_html.txt,0.14
3627197_raw_html.txt,0.0
3627371_raw_html.txt,0.1
3627587_raw_html.txt,0.12
3627611_raw_html.txt,0.2
3627647_raw_html.txt,0.05383089870956592
3627659_raw_html.txt,0.0
3627701_raw_html.txt,0.18
3627707_raw_html.txt,0.27
3627755_raw_html.txt,0.04
3627839_raw_html.txt,0.04248799040729771
3627887_raw_html.txt,0.11
3627983_raw_html.txt,0.0
3628001_raw_html.txt,0.17
3628043_raw_html.txt,0.03351172083491723
3628049_raw_html.txt,0.06
3628247_raw_html.txt,0.05
3628349_raw_html.txt,0.11
3628415_raw_html.txt,0.03
3628481_raw_html.txt,0.09
3628523_raw_html.txt,0.03
3628553_raw_html.txt,0.33028318903318893
3628595_raw_html.txt,0.0
3628613_raw_html.txt,0.13
3628619_raw_html.txt,0.22
3628631_raw_html.txt,0.08
3628637_raw_html.txt,0.12
3628757_raw_html.txt,0.0
3628787_raw_html.txt,0.0
3628847_raw_html.txt,0.0
3628883_raw_html.txt,0.08
3628937_raw_html.txt,0.0
3629021_raw_html.txt,0.05
3629081_raw_html.txt,0.06
3629111_raw_html.txt,0.01
3629243_raw_html.txt,0.0
3629321_raw_html.txt,0.13
3629393_raw_html.txt,0.0
3629411_raw_html.txt,0.2
3629423_raw_html.txt,0.15
3629465_raw_html.txt,0.0
3629471_raw_html.txt,0.0
3629495_raw_html.txt,0.05383089870956592
3629513_raw_html.txt,0.06
3629543_raw_html.txt,0.185
3629597_raw_html.txt,0.0
3629735_raw_html.txt,0.52
3629777_raw_html.txt,0.18
3629807_raw_html.txt,0.0
3629825_raw_html.txt,0.1
3629837_raw_html.txt,0.25
3629843_raw_html.txt,0.05
3629957_raw_html.txt,0.22546037056600382
3630035_raw_html.txt,0.21
3630119_raw_html.txt,0.01343327144650568
3630257_raw_html.txt,0.02
3630347_raw_html.txt,0.03
3630407_raw_html.txt,0.05
3630461_raw_html.txt,0.07
3630623_raw_html.txt,0.06
3630629_raw_html.txt,0.05383089870956592
3630731_raw_html.txt,0.01
3630827_raw_html.txt,0.03
3630875_raw_html.txt,0.12
3630887_raw_html.txt,0.04
3631025_raw_html.txt,0.06249689987041917
3631043_raw_html.txt,0.29
3631139_raw_html.txt,0.0
3631205_raw_html.txt,0.32
3631235_raw_html.txt,0.05383089870956592
3631283_raw_html.txt,0.05383089870956592
3631295_raw_html.txt,0.0
3631379_raw_html.txt,0.12
3631529_raw_html.txt,0.03
3631631_raw_html.txt,0.0
3631697_raw_html.txt,0.4
3631745_raw_html.txt,0.27
3631787_raw_html.txt,0.21763888888888885
3631829_raw_html.txt,0.07583333333333334
3631859_raw_html.txt,0.0
3631901_raw_html.txt,0.28
3631973_raw_html.txt,0.06
3632075_raw_html.txt,0.01
3632117_raw_html.txt,0.0
3632147_raw_html.txt,0.07
3632159_raw_html.txt,0.14
3632177_raw_html.txt,0.046328353161473365
3632201_raw_html.txt,0.05383089870956592
3632231_raw_html.txt,0.22
3632243_raw_html.txt,0.21
3632273_raw_html.txt,0.1
3632297_raw_html.txt,0.06
3632321_raw_html.txt,0.18
3632477_raw_html.txt,0.01
3632483_raw_html.txt,0.05
3632513_raw_html.txt,0.59
3632591_raw_html.txt,0.1
3632639_raw_html.txt,0.04
3632651_raw_html.txt,0.13
3632861_raw_html.txt,0.04
3632867_raw_html.txt,0.06039946129759026
3632951_raw_html.txt,0.07
3632981_raw_html.txt,0.12
3633053_raw_html.txt,0.09
3633089_raw_html.txt,0.49
3633161_raw_html.txt,0.02
3633185_raw_html.txt,0.05383089870956592
3633191_raw_html.txt,0.37
3633215_raw_html.txt,0.16
3633251_raw_html.txt,0.03
3633371_raw_html.txt,0.13
3633419_raw_html.txt,0.16
3633521_raw_html.txt,0.07
3633593_raw_html.txt,0.15
3633599_raw_html.txt,0.16
3633629_raw_html.txt,0.39
3633641_raw_html.txt,0.03
3633707_raw_html.txt,0.05383089870956592
3633815_raw_html.txt,0.0
3633941_raw_html.txt,0.14
3633977_raw_html.txt,0.02
3634025_raw_html.txt,0.07
3634121_raw_html.txt,0.03351172083491723
3634181_raw_html.txt,0.04
3634193_raw_html.txt,0.18
3634211_raw_html.txt,0.03
3634283_raw_html.txt,0.0
3634481_raw_html.txt,0.04
3634493_raw_html.txt,0.06
3634505_raw_html.txt,0.0
3634673_raw_html.txt,0.24
3634919_raw_html.txt,0.09
3635105_raw_html.txt,0.05383089870956592
3635135_raw_html.txt,0.13
3635297_raw_html.txt,0.13
3635303_raw_html.txt,0.29
3635381_raw_html.txt,0.11
3635525_raw_html.txt,0.28
3635579_raw_html.txt,0.1
3635591_raw_html.txt,0.01
3635609_raw_html.txt,0.02
3635657_raw_html.txt,0.01
3635675_raw_html.txt,0.15
3635705_raw_html.txt,0.04
3635771_raw_html.txt,0.07
3635939_raw_html.txt,0.06
3635987_raw_html.txt,0.07
3635993_raw_html.txt,0.15
3636071_raw_html.txt,0.22
3636095_raw_html.txt,0.19
3636209_raw_html.txt,0.05
3636233_raw_html.txt,0.07
3636239_raw_html.txt,0.06
3636323_raw_html.txt,0.18
3636335_raw_html.txt,0.09
3636353_raw_html.txt,0.08
3636413_raw_html.txt,0.00782230690414724
3636443_raw_html.txt,0.0678322206085541
3636449_raw_html.txt,1.0
3636473_raw_html.txt,0.04
3636575_raw_html.txt,0.16
3636587_raw_html.txt,0.01
3636599_raw_html.txt,0.01
3636629_raw_html.txt,0.14
3636653_raw_html.txt,0.21
3636683_raw_html.txt,0.01
3636689_raw_html.txt,0.05383089870956592
3636947_raw_html.txt,0.19
3636965_raw_html.txt,0.02
3636995_raw_html.txt,0.03
3637013_raw_html.txt,0.13
3637025_raw_html.txt,0.06
3637031_raw_html.txt,0.22
3637043_raw_html.txt,0.06
3637151_raw_html.txt,0.0025
3637193_raw_html.txt,0.11
3637247_raw_html.txt,0.26
3637349_raw_html.txt,0.39
3637427_raw_html.txt,0.22
3637433_raw_html.txt,0.06
3637451_raw_html.txt,0.05
3637457_raw_html.txt,0.06
3637475_raw_html.txt,0.1
3637487_raw_html.txt,0.017401268322820254
3637511_raw_html.txt,0.02
3637535_raw_html.txt,0.02
3637637_raw_html.txt,0.0
3637643_raw_html.txt,0.2
3637703_raw_html.txt,0.11
3637757_raw_html.txt,0.02
3637835_raw_html.txt,0.27
3637865_raw_html.txt,0.0
3637925_raw_html.txt,0.05
3637937_raw_html.txt,0.58
3637979_raw_html.txt,0.22
3638075_raw_html.txt,0.06
3638087_raw_html.txt,0.0
3638165_raw_html.txt,0.08
3638207_raw_html.txt,0.07
3638225_raw_html.txt,0.02
3638321_raw_html.txt,0.02
3638399_raw_html.txt,0.042154450465625395
3638441_raw_html.txt,0.76
3638447_raw_html.txt,0.16
3638573_raw_html.txt,0.93
3638633_raw_html.txt,0.0
3638741_raw_html.txt,0.04
3638801_raw_html.txt,0.09
3638867_raw_html.txt,0.39
3638897_raw_html.txt,0.02
3638909_raw_html.txt,0.17
3638915_raw_html.txt,0.18
3638933_raw_html.txt,0.15
3638975_raw_html.txt,0.0
3639011_raw_html.txt,0.04872196519714429
3639017_raw_html.txt,0.27
3639029_raw_html.txt,0.0
3639071_raw_html.txt,0.43
3639095_raw_html.txt,0.04
3639119_raw_html.txt,0.0
3639137_raw_html.txt,0.0
3639149_raw_html.txt,0.08
3639299_raw_html.txt,0.12
3639383_raw_html.txt,0.26
3639509_raw_html.txt,0.12
3639665_raw_html.txt,0.01
3639851_raw_html.txt,0.13
3639977_raw_html.txt,0.07
3639995_raw_html.txt,0.10749999999999998
3640037_raw_html.txt,0.14
3640259_raw_html.txt,0.28
3640295_raw_html.txt,0.17511353904222243
3640361_raw_html.txt,0.05
3640433_raw_html.txt,0.155
3640451_raw_html.txt,0.01
3640475_raw_html.txt,0.04305050562303198
3640487_raw_html.txt,0.05
3640565_raw_html.txt,0.055
3640661_raw_html.txt,0.07
3640781_raw_html.txt,0.0
3640931_raw_html.txt,0.02
3640991_raw_html.txt,0.05
3641033_raw_html.txt,0.19
3641099_raw_html.txt,0.11
3641249_raw_html.txt,0.04
3641303_raw_html.txt,0.0
3641399_raw_html.txt,0.2
3641411_raw_html.txt,0.03
3641477_raw_html.txt,0.225
3641585_raw_html.txt,0.01
3641639_raw_html.txt,0.05
3641675_raw_html.txt,0.039214285714285715
3641693_raw_html.txt,0.13
3641789_raw_html.txt,0.0
3641921_raw_html.txt,0.13
3641927_raw_html.txt,0.05383089870956592
3641969_raw_html.txt,0.08
3641999_raw_html.txt,0.282
3642005_raw_html.txt,0.0
3642011_raw_html.txt,0.0
3642053_raw_html.txt,0.07
3642209_raw_html.txt,0.1
3642233_raw_html.txt,0.2
3642245_raw_html.txt,0.0
3642335_raw_html.txt,0.18
3642431_raw_html.txt,0.08
3642449_raw_html.txt,0.0
3642533_raw_html.txt,0.09
3642587_raw_html.txt,0.18
3642719_raw_html.txt,0.14
3642815_raw_html.txt,0.23
3642887_raw_html.txt,0.09
3643043_raw_html.txt,0.06
3643085_raw_html.txt,0.03351172083491723
3643133_raw_html.txt,0.09
3643199_raw_html.txt,0.01
3643217_raw_html.txt,0.04
3643253_raw_html.txt,0.26
3643307_raw_html.txt,0.14
3643433_raw_html.txt,0.041391477980651986
3643445_raw_html.txt,0.06
3643451_raw_html.txt,0.03
3643481_raw_html.txt,0.04
3643631_raw_html.txt,0.03351172083491723
3643655_raw_html.txt,0.13
3643679_raw_html.txt,0.03
3643697_raw_html.txt,0.23
3643703_raw_html.txt,0.0
3643763_raw_html.txt,0.05
3643847_raw_html.txt,0.3
3643877_raw_html.txt,0.03
3643901_raw_html.txt,0.3
3643919_raw_html.txt,0.05383089870956592
3643931_raw_html.txt,0.17641490645686006
3644003_raw_html.txt,0.11
3644009_raw_html.txt,0.0
3644237_raw_html.txt,0.23
3644291_raw_html.txt,0.08
3644297_raw_html.txt,0.02
3644345_raw_html.txt,0.16
3644351_raw_html.txt,0.13
3644357_raw_html.txt,0.1
3644435_raw_html.txt,0.07
3644489_raw_html.txt,0.11
3644519_raw_html.txt,0.0
3644537_raw_html.txt,0.01
3644561_raw_html.txt,0.05383089870956592
3644699_raw_html.txt,0.18
3644711_raw_html.txt,0.0
3644765_raw_html.txt,0.07
3644801_raw_html.txt,0.05383089870956592
3644849_raw_html.txt,0.07
3644969_raw_html.txt,0.0
3644987_raw_html.txt,0.28
3644999_raw_html.txt,0.04
3645011_raw_html.txt,0.05
3645095_raw_html.txt,0.04
3645161_raw_html.txt,0.12
3645185_raw_html.txt,0.0
3645215_raw_html.txt,0.26
3645239_raw_html.txt,0.1
3645287_raw_html.txt,0.0028716143618094147
3645305_raw_html.txt,0.0
3645329_raw_html.txt,0.06
3645347_raw_html.txt,0.0
3645383_raw_html.txt,0.05
3645395_raw_html.txt,0.03
3645425_raw_html.txt,0.06
3645437_raw_html.txt,0.05
3645497_raw_html.txt,0.05559431834499137
3645551_raw_html.txt,0.15
3645719_raw_html.txt,0.11830913367678071
3645761_raw_html.txt,0.01
3645791_raw_html.txt,0.08
3645839_raw_html.txt,0.05383089870956592
3645863_raw_html.txt,0.0
3645917_raw_html.txt,0.02
3645935_raw_html.txt,0.17
3645953_raw_html.txt,0.14553223913147403
3645965_raw_html.txt,0.0
3646061_raw_html.txt,0.03
3646067_raw_html.txt,0.0
3646445_raw_html.txt,0.23772260892731586
3646607_raw_html.txt,0.12
3646637_raw_html.txt,0.17641490645686006
3647051_raw_html.txt,0.24
3647291_raw_html.txt,0.0
3647345_raw_html.txt,0.05383089870956592
3647465_raw_html.txt,0.05
3647483_raw_html.txt,0.07
3647519_raw_html.txt,0.08
3647531_raw_html.txt,0.07
3647597_raw_html.txt,0.06
3647603_raw_html.txt,0.1
3647627_raw_html.txt,0.17
3647711_raw_html.txt,0.05
3647759_raw_html.txt,0.03
3647855_raw_html.txt,0.01
3647963_raw_html.txt,0.014666666666666668
3648125_raw_html.txt,0.1
3648161_raw_html.txt,0.05383089870956592
3648269_raw_html.txt,0.12
3648311_raw_html.txt,0.0
3648323_raw_html.txt,0.07
3648365_raw_html.txt,0.05383089870956592
3648455_raw_html.txt,0.0
3648539_raw_html.txt,0.0
3648587_raw_html.txt,0.04
3648593_raw_html.txt,0.18
3648791_raw_html.txt,0.035006523505147415
3648797_raw_html.txt,0.105
3648821_raw_html.txt,0.14
3648875_raw_html.txt,0.17
3648887_raw_html.txt,0.0
3648899_raw_html.txt,0.31
3648905_raw_html.txt,0.14
3648923_raw_html.txt,0.13
3648965_raw_html.txt,0.25
3649007_raw_html.txt,0.04248799040729771
3649043_raw_html.txt,0.13
3649049_raw_html.txt,0.1
3649067_raw_html.txt,0.0
3649157_raw_html.txt,0.08
3649181_raw_html.txt,0.06
3649187_raw_html.txt,0.2
3649193_raw_html.txt,0.09
3649229_raw_html.txt,0.05383089870956592
3649235_raw_html.txt,0.04
3649247_raw_html.txt,0.05383089870956592
3649325_raw_html.txt,0.17
3649349_raw_html.txt,0.17
3649379_raw_html.txt,0.35
3649511_raw_html.txt,0.035006523505147415
3649547_raw_html.txt,0.14
3649577_raw_html.txt,0.0
3649625_raw_html.txt,0.02
3649661_raw_html.txt,0.02
3649697_raw_html.txt,0.08
3649817_raw_html.txt,0.04
3649835_raw_html.txt,0.0425
3649841_raw_html.txt,0.0
3649907_raw_html.txt,0.13
3649925_raw_html.txt,0.19
3649937_raw_html.txt,0.0
3649979_raw_html.txt,0.08
3650087_raw_html.txt,0.18
3650153_raw_html.txt,0.19
3650177_raw_html.txt,0.06
3650327_raw_html.txt,0.22333333333333333
3650333_raw_html.txt,0.01
3650399_raw_html.txt,0.09
3650519_raw_html.txt,0.0
3650537_raw_html.txt,0.125
3650561_raw_html.txt,0.02
3650615_raw_html.txt,0.22
3650723_raw_html.txt,0.0
3650747_raw_html.txt,0.13
3650771_raw_html.txt,0.0
3650819_raw_html.txt,0.1
3650825_raw_html.txt,0.06
3650951_raw_html.txt,0.0
3650957_raw_html.txt,0.03
3651071_raw_html.txt,0.42
3651197_raw_html.txt,0.11
3651305_raw_html.txt,0.0
3651323_raw_html.txt,0.05
3651419_raw_html.txt,0.0
3651425_raw_html.txt,0.04
3651557_raw_html.txt,0.05383089870956592
3651749_raw_html.txt,0.25
3651779_raw_html.txt,0.18
3651791_raw_html.txt,0.08
3651809_raw_html.txt,0.05
3651815_raw_html.txt,0.0
3651977_raw_html.txt,0.28
3652049_raw_html.txt,0.0
3652067_raw_html.txt,0.16
3652151_raw_html.txt,0.24
3652199_raw_html.txt,0.0
3652211_raw_html.txt,0.02
3652301_raw_html.txt,0.0
3652319_raw_html.txt,0.0
3652349_raw_html.txt,0.15
3652409_raw_html.txt,0.0
3652529_raw_html.txt,0.1
3652661_raw_html.txt,0.09
3652817_raw_html.txt,0.0
3652835_raw_html.txt,0.05383089870956592
3652901_raw_html.txt,0.01
3652985_raw_html.txt,0.06
3653045_raw_html.txt,0.34
3653069_raw_html.txt,0.24
3653123_raw_html.txt,0.0
3653189_raw_html.txt,0.1
3653213_raw_html.txt,0.02
3653273_raw_html.txt,0.03
3653393_raw_html.txt,0.2
3653543_raw_html.txt,0.8
3653585_raw_html.txt,0.09
3653687_raw_html.txt,0.02
3653741_raw_html.txt,0.02
3653795_raw_html.txt,0.09
3653807_raw_html.txt,0.0
3653855_raw_html.txt,0.26
3653939_raw_html.txt,0.04
3653963_raw_html.txt,0.47
3653975_raw_html.txt,0.02
3654143_raw_html.txt,0.05
3654203_raw_html.txt,0.16
3654257_raw_html.txt,0.05383089870956592
3654311_raw_html.txt,0.0
3654335_raw_html.txt,0.01
3654557_raw_html.txt,0.11
3654563_raw_html.txt,0.0
3654641_raw_html.txt,0.0
3654647_raw_html.txt,0.05
3654659_raw_html.txt,0.01
3654683_raw_html.txt,0.36
3654737_raw_html.txt,0.02
3654779_raw_html.txt,0.0
3654803_raw_html.txt,0.02
3654809_raw_html.txt,0.03
3654827_raw_html.txt,0.03
3654881_raw_html.txt,0.08
3654917_raw_html.txt,0.11
3655019_raw_html.txt,0.05
3655073_raw_html.txt,0.22
3655103_raw_html.txt,0.25566448094389255
3655127_raw_html.txt,0.04
3655181_raw_html.txt,0.01407908138868435
3655223_raw_html.txt,0.05
3655229_raw_html.txt,0.09
3655289_raw_html.txt,0.07
3655385_raw_html.txt,0.05383089870956592
3655439_raw_html.txt,0.03
3655535_raw_html.txt,0.006375
3655607_raw_html.txt,0.0
3655781_raw_html.txt,0.08
3655841_raw_html.txt,0.07
3655985_raw_html.txt,0.03
3655997_raw_html.txt,0.13
3656093_raw_html.txt,0.07
3656273_raw_html.txt,0.01
3656297_raw_html.txt,0.24
3656321_raw_html.txt,0.0
3656339_raw_html.txt,0.13333333333333333
3656369_raw_html.txt,0.0
3656459_raw_html.txt,0.17
3656543_raw_html.txt,0.04
3656579_raw_html.txt,0.146
3656771_raw_html.txt,0.41
3656879_raw_html.txt,0.16
3656933_raw_html.txt,0.0
3656987_raw_html.txt,0.01
3657011_raw_html.txt,0.0
3657035_raw_html.txt,0.05
3657041_raw_html.txt,0.16
3657071_raw_html.txt,0.041845316589477946
3657113_raw_html.txt,0.02
3657161_raw_html.txt,0.0
3657293_raw_html.txt,0.0
3657329_raw_html.txt,0.22
3657347_raw_html.txt,0.0
3657665_raw_html.txt,0.39
3657671_raw_html.txt,0.17
3657749_raw_html.txt,0.05
3657791_raw_html.txt,0.02
3657857_raw_html.txt,0.01
3657959_raw_html.txt,0.57
3658079_raw_html.txt,0.02
3658091_raw_html.txt,0.31
3658103_raw_html.txt,0.0
3658127_raw_html.txt,0.08
3658145_raw_html.txt,0.03
3658271_raw_html.txt,0.05
3658331_raw_html.txt,0.12
3658415_raw_html.txt,0.0
3658469_raw_html.txt,0.03
3658505_raw_html.txt,0.0
3658523_raw_html.txt,0.1
3658547_raw_html.txt,0.06
3658571_raw_html.txt,0.57
3658613_raw_html.txt,0.04
3658817_raw_html.txt,0.08
3658829_raw_html.txt,0.0
3658841_raw_html.txt,0.04
3658883_raw_html.txt,0.02
3658925_raw_html.txt,0.01
3659087_raw_html.txt,0.16
3659117_raw_html.txt,0.16
3659153_raw_html.txt,0.02
3659201_raw_html.txt,0.0
3659243_raw_html.txt,0.0678322206085541
3659489_raw_html.txt,0.04
3659675_raw_html.txt,0.0
3659705_raw_html.txt,0.3
3659771_raw_html.txt,0.18
3659861_raw_html.txt,0.15816666666666668
3659945_raw_html.txt,0.06
3660143_raw_html.txt,0.12
3660155_raw_html.txt,0.62
3660203_raw_html.txt,0.06
3660215_raw_html.txt,0.04
3660347_raw_html.txt,0.14553223913147403
3660431_raw_html.txt,0.038535714285714284
3660725_raw_html.txt,0.014412554476121706
3661031_raw_html.txt,0.02
3661079_raw_html.txt,0.0
3661163_raw_html.txt,0.0
3661181_raw_html.txt,0.03
3661187_raw_html.txt,0.03
3661241_raw_html.txt,0.05383089870956592
3661259_raw_html.txt,0.23
3661367_raw_html.txt,0.07
3661373_raw_html.txt,0.0
3661385_raw_html.txt,0.0
3661391_raw_html.txt,0.11
3661415_raw_html.txt,0.05132267854324724
3661487_raw_html.txt,0.02
3661493_raw_html.txt,0.06
3661535_raw_html.txt,0.02
3661547_raw_html.txt,0.05
3661583_raw_html.txt,0.01
3661607_raw_html.txt,0.09
3661721_raw_html.txt,0.0
3661775_raw_html.txt,0.12
3661781_raw_html.txt,0.0
3661829_raw_html.txt,0.03
3661835_raw_html.txt,0.05383089870956592
3661925_raw_html.txt,0.06
3661967_raw_html.txt,0.006314601562675137
3662141_raw_html.txt,0.0
3662243_raw_html.txt,0.0
3662495_raw_html.txt,0.11
3662723_raw_html.txt,0.008675283027179714
3662735_raw_html.txt,0.18
3662843_raw_html.txt,0.0
3662867_raw_html.txt,0.46
3662945_raw_html.txt,0.01
3662969_raw_html.txt,0.02
3662975_raw_html.txt,0.09
3662981_raw_html.txt,0.08
3663101_raw_html.txt,0.0
3663125_raw_html.txt,0.02
3663155_raw_html.txt,0.21
3663269_raw_html.txt,0.0
3663347_raw_html.txt,0.03
3663407_raw_html.txt,0.17
3663497_raw_html.txt,0.035006523505147415
3663611_raw_html.txt,0.11
3663731_raw_html.txt,0.0
3663833_raw_html.txt,0.0
3663845_raw_html.txt,0.04
3663851_raw_html.txt,0.05383089870956592
3663917_raw_html.txt,0.01
3664049_raw_html.txt,0.5
3664169_raw_html.txt,0.28
3664175_raw_html.txt,0.06
3664181_raw_html.txt,0.07
3664205_raw_html.txt,0.05356060606060606
3664307_raw_html.txt,0.13
3664493_raw_html.txt,0.05
3664601_raw_html.txt,0.2
3664619_raw_html.txt,0.23
3664691_raw_html.txt,0.05383089870956592
3664727_raw_html.txt,0.02
3664853_raw_html.txt,0.4
3665171_raw_html.txt,0.0
3665273_raw_html.txt,0.06
3665363_raw_html.txt,0.11
3665483_raw_html.txt,0.05
3665573_raw_html.txt,0.03
3665627_raw_html.txt,0.03
3665681_raw_html.txt,0.29
3665759_raw_html.txt,0.034444444444444444
3665891_raw_html.txt,0.08
3665945_raw_html.txt,0.01
3665987_raw_html.txt,0.06
3666059_raw_html.txt,0.11
3666089_raw_html.txt,0.06
3666197_raw_html.txt,0.05
3666209_raw_html.txt,0.14
3666287_raw_html.txt,0.14
3666353_raw_html.txt,0.0
3666449_raw_html.txt,0.0
3666485_raw_html.txt,0.0
3666509_raw_html.txt,0.05383089870956592
3666557_raw_html.txt,0.16
3666641_raw_html.txt,0.0
3666653_raw_html.txt,0.15
3666713_raw_html.txt,0.13
3666851_raw_html.txt,0.01
3666911_raw_html.txt,0.06
3666977_raw_html.txt,0.15
3667001_raw_html.txt,0.07
3667157_raw_html.txt,0.0
3667181_raw_html.txt,0.00782230690414724
3667187_raw_html.txt,0.02
3667403_raw_html.txt,0.26
3667427_raw_html.txt,0.05
3667445_raw_html.txt,0.0
3667463_raw_html.txt,0.09
3667523_raw_html.txt,0.02
3667529_raw_html.txt,0.05383089870956592
3667571_raw_html.txt,0.0
3667757_raw_html.txt,0.02
3667919_raw_html.txt,0.17
3667931_raw_html.txt,0.0
3667949_raw_html.txt,0.0
3668009_raw_html.txt,0.1
3668051_raw_html.txt,0.04
3668213_raw_html.txt,0.01
3668243_raw_html.txt,0.03
3668273_raw_html.txt,0.0
3668279_raw_html.txt,0.05383089870956592
3668339_raw_html.txt,0.11
3668357_raw_html.txt,0.13
3668573_raw_html.txt,0.01
3668603_raw_html.txt,0.0
3668615_raw_html.txt,0.06
3668669_raw_html.txt,0.0
3668705_raw_html.txt,0.0
3668849_raw_html.txt,0.09
3668855_raw_html.txt,0.02
3668861_raw_html.txt,0.0
3668891_raw_html.txt,0.08
3668963_raw_html.txt,0.11
3668993_raw_html.txt,0.03
3669047_raw_html.txt,0.11
3669059_raw_html.txt,0.06
3669065_raw_html.txt,1.0
3669071_raw_html.txt,0.0
3669119_raw_html.txt,0.07
3669161_raw_html.txt,0.0
3669239_raw_html.txt,0.08
3669323_raw_html.txt,0.05383089870956592
3669383_raw_html.txt,0.05383089870956592
3669479_raw_html.txt,0.14
3669503_raw_html.txt,0.21
3669533_raw_html.txt,0.14
3669575_raw_html.txt,0.16
3669725_raw_html.txt,0.1
3669761_raw_html.txt,0.01
3669863_raw_html.txt,0.0
3669869_raw_html.txt,0.13
3669971_raw_html.txt,0.02
3669983_raw_html.txt,0.18
3670223_raw_html.txt,0.0
3670295_raw_html.txt,0.28
3670319_raw_html.txt,0.0
3670385_raw_html.txt,0.13
3670457_raw_html.txt,0.09
3670481_raw_html.txt,0.02
3670643_raw_html.txt,0.1
3670649_raw_html.txt,0.17
3670661_raw_html.txt,0.03
3670667_raw_html.txt,0.1
3670793_raw_html.txt,0.05383089870956592
3670811_raw_html.txt,0.22
3670877_raw_html.txt,0.01
3670937_raw_html.txt,0.31
3670961_raw_html.txt,0.27
3670985_raw_html.txt,0.185
3671015_raw_html.txt,0.0
3671051_raw_html.txt,0.17
3671291_raw_html.txt,0.0
3671339_raw_html.txt,0.11
3671357_raw_html.txt,0.0
3671483_raw_html.txt,0.04
3671495_raw_html.txt,0.14
3671609_raw_html.txt,0.05383089870956592
3671639_raw_html.txt,0.17
3671657_raw_html.txt,0.12
3671675_raw_html.txt,0.0
3671717_raw_html.txt,0.04
3671747_raw_html.txt,0.15
3671837_raw_html.txt,0.14
3671885_raw_html.txt,0.05383089870956592
3671897_raw_html.txt,0.05383089870956592
3671909_raw_html.txt,0.02
3671957_raw_html.txt,0.05383089870956592
3672041_raw_html.txt,0.28
3672107_raw_html.txt,0.13
3672125_raw_html.txt,0.04
3672221_raw_html.txt,0.29
3672251_raw_html.txt,0.99
3672281_raw_html.txt,0.01
3672293_raw_html.txt,0.2
3672383_raw_html.txt,0.0
3672497_raw_html.txt,0.07
3672509_raw_html.txt,0.0
3672539_raw_html.txt,0.04305050562303198
3672563_raw_html.txt,0.26
