file,sponsored
3390113_raw_html.txt,0.08
3390143_raw_html.txt,0.01
3390155_raw_html.txt,1.0
3390233_raw_html.txt,0.07
3390281_raw_html.txt,0.08
3390335_raw_html.txt,0.0
3390383_raw_html.txt,0.22
3390431_raw_html.txt,0.0
3390521_raw_html.txt,0.1
3390575_raw_html.txt,0.2642111645664276
3390689_raw_html.txt,0.06
3390743_raw_html.txt,0.09
3390839_raw_html.txt,0.15
3390869_raw_html.txt,0.03
3390923_raw_html.txt,0.03
3390941_raw_html.txt,0.04
3390971_raw_html.txt,0.02
3391019_raw_html.txt,0.06
3391049_raw_html.txt,0.17
3391331_raw_html.txt,0.61
3391361_raw_html.txt,0.215
3391373_raw_html.txt,0.0539516760789925
3391421_raw_html.txt,0.01
3391439_raw_html.txt,0.02
3391469_raw_html.txt,0.0539516760789925
3391535_raw_html.txt,0.02
3391595_raw_html.txt,0.47866666666666674
3391649_raw_html.txt,0.08142857142857142
3391793_raw_html.txt,0.93
3391811_raw_html.txt,0.06848412698412698
3391841_raw_html.txt,0.12
3391853_raw_html.txt,0.0
3391919_raw_html.txt,0.11
3392045_raw_html.txt,0.15
3392075_raw_html.txt,0.0
3392087_raw_html.txt,0.0
3392213_raw_html.txt,0.09
3392255_raw_html.txt,0.17
3392321_raw_html.txt,0.08457222189575131
3392333_raw_html.txt,0.0539516760789925
3392393_raw_html.txt,0.0
3392399_raw_html.txt,0.12
3392417_raw_html.txt,0.11
3392471_raw_html.txt,0.16
3392525_raw_html.txt,0.01
3392549_raw_html.txt,0.26
3392651_raw_html.txt,0.15
3392657_raw_html.txt,0.08
3392771_raw_html.txt,0.12
3392843_raw_html.txt,0.0
3392939_raw_html.txt,0.01
3392951_raw_html.txt,0.0
3393053_raw_html.txt,0.3
3393089_raw_html.txt,0.17
3393107_raw_html.txt,0.07
3393155_raw_html.txt,0.14
3393179_raw_html.txt,0.2
3393275_raw_html.txt,0.0
3393287_raw_html.txt,0.17
3393305_raw_html.txt,0.04
3393335_raw_html.txt,0.08
3393365_raw_html.txt,0.07
3393491_raw_html.txt,0.0539516760789925
3393557_raw_html.txt,0.0
3393677_raw_html.txt,0.07
3393725_raw_html.txt,0.03
3393809_raw_html.txt,0.04
3393875_raw_html.txt,0.15
3393893_raw_html.txt,0.05
3393935_raw_html.txt,0.15
3394019_raw_html.txt,0.16
3394037_raw_html.txt,0.06
3394055_raw_html.txt,0.14
3394085_raw_html.txt,0.02
3394115_raw_html.txt,0.09
3394121_raw_html.txt,0.06
3394127_raw_html.txt,0.02
3394133_raw_html.txt,0.11
3394247_raw_html.txt,0.4
3394343_raw_html.txt,0.0
3394391_raw_html.txt,0.1
3394517_raw_html.txt,0.18
3394541_raw_html.txt,0.01
3394559_raw_html.txt,0.1
3394583_raw_html.txt,0.05
3394589_raw_html.txt,0.04333333333333333
3394607_raw_html.txt,0.02
3394649_raw_html.txt,0.16
3394709_raw_html.txt,0.04
3394727_raw_html.txt,0.0
3394733_raw_html.txt,0.13
3394799_raw_html.txt,0.04
3394817_raw_html.txt,0.020869565217391303
3394829_raw_html.txt,0.33
3394871_raw_html.txt,0.08
3394937_raw_html.txt,0.2
3395087_raw_html.txt,0.16
3395105_raw_html.txt,0.0025
3395111_raw_html.txt,0.1
3395117_raw_html.txt,0.15
3395219_raw_html.txt,0.07
3395315_raw_html.txt,0.06
3395393_raw_html.txt,0.22
3395435_raw_html.txt,0.12
3395477_raw_html.txt,0.13
3395489_raw_html.txt,0.2
3395531_raw_html.txt,0.15
3395573_raw_html.txt,0.12
3395579_raw_html.txt,0.15
3395675_raw_html.txt,0.12
3395705_raw_html.txt,0.03352253659888325
3395837_raw_html.txt,0.4
3395855_raw_html.txt,0.1
3395873_raw_html.txt,0.01
3395903_raw_html.txt,0.11
3396089_raw_html.txt,0.0
3396119_raw_html.txt,0.0
3396179_raw_html.txt,0.08
3396281_raw_html.txt,0.52
3396293_raw_html.txt,0.01
3396305_raw_html.txt,0.04
3396317_raw_html.txt,0.15
3396323_raw_html.txt,0.05
3396467_raw_html.txt,0.07
3396545_raw_html.txt,0.09
3396557_raw_html.txt,0.06
3396563_raw_html.txt,0.39
3396611_raw_html.txt,0.1
3396875_raw_html.txt,0.13
3396911_raw_html.txt,0.05
3396929_raw_html.txt,0.0
3396947_raw_html.txt,0.94
3396965_raw_html.txt,0.043389283801056486
3396971_raw_html.txt,0.01
3397043_raw_html.txt,0.066
3397049_raw_html.txt,0.05
3397085_raw_html.txt,0.09
3397109_raw_html.txt,0.0539516760789925
3397187_raw_html.txt,0.01
3397193_raw_html.txt,0.09
3397223_raw_html.txt,0.00375
3397235_raw_html.txt,0.0
3397247_raw_html.txt,0.1
3397361_raw_html.txt,0.16
3397379_raw_html.txt,0.11
3397385_raw_html.txt,0.0
3397427_raw_html.txt,0.01
3397439_raw_html.txt,0.02
3397505_raw_html.txt,0.08
3397577_raw_html.txt,0.0908988122932426
3397733_raw_html.txt,0.04
3397739_raw_html.txt,0.01
3397775_raw_html.txt,0.0
3397781_raw_html.txt,0.02
3397817_raw_html.txt,0.05
3397841_raw_html.txt,0.25
3397865_raw_html.txt,0.0
3397961_raw_html.txt,0.0539516760789925
3397979_raw_html.txt,0.0
3398009_raw_html.txt,0.14
3398045_raw_html.txt,0.030098039215686274
3398069_raw_html.txt,0.04
3398081_raw_html.txt,0.08
3398165_raw_html.txt,0.04
3398261_raw_html.txt,0.08
3398279_raw_html.txt,0.02
3398387_raw_html.txt,0.0
3398465_raw_html.txt,0.0
3398501_raw_html.txt,0.14
3398615_raw_html.txt,0.5
3398621_raw_html.txt,0.010322997608797117
3398837_raw_html.txt,0.01
3398903_raw_html.txt,0.16
3398927_raw_html.txt,0.04
3398987_raw_html.txt,0.07277153290279215
3399005_raw_html.txt,0.13
3399053_raw_html.txt,0.17
3399083_raw_html.txt,0.0
3399143_raw_html.txt,0.22
3399173_raw_html.txt,0.16733333333333333
3399191_raw_html.txt,0.06
3399209_raw_html.txt,0.73
3399335_raw_html.txt,0.05
3399425_raw_html.txt,0.0
3399473_raw_html.txt,0.01
3399551_raw_html.txt,0.02
3399575_raw_html.txt,0.16
3399599_raw_html.txt,0.28
3399641_raw_html.txt,0.24
3399701_raw_html.txt,0.03
3399791_raw_html.txt,0.0
3399797_raw_html.txt,0.05
3399821_raw_html.txt,0.03
3399941_raw_html.txt,0.06
3399965_raw_html.txt,0.15
3400067_raw_html.txt,0.041626824650401587
3400097_raw_html.txt,0.18
3400151_raw_html.txt,0.14
3400325_raw_html.txt,0.17
3400355_raw_html.txt,0.02
3400361_raw_html.txt,0.29958952158952146
3400385_raw_html.txt,0.09
3400391_raw_html.txt,0.006
3400421_raw_html.txt,0.09
3400427_raw_html.txt,0.24
3400445_raw_html.txt,0.05
3400451_raw_html.txt,0.02
3400529_raw_html.txt,0.016142857142857143
3400547_raw_html.txt,0.14
3400553_raw_html.txt,0.0
3400631_raw_html.txt,0.13
3400667_raw_html.txt,0.15308159619930192
3400697_raw_html.txt,0.02
3400823_raw_html.txt,0.14
3400841_raw_html.txt,0.04
3400865_raw_html.txt,0.09946874672455161
3400883_raw_html.txt,0.21
3400901_raw_html.txt,0.02283333333333333
3400943_raw_html.txt,0.07
3401033_raw_html.txt,0.05333333333333333
3401129_raw_html.txt,0.01
3401135_raw_html.txt,0.03
3401165_raw_html.txt,0.04
3401225_raw_html.txt,0.11
3401249_raw_html.txt,0.0539516760789925
3401315_raw_html.txt,0.01505756556949834
3401327_raw_html.txt,0.0
3401381_raw_html.txt,0.17
3401387_raw_html.txt,0.14
3401477_raw_html.txt,0.06881403443872532
3401531_raw_html.txt,0.13
3401615_raw_html.txt,0.0
3401657_raw_html.txt,0.13
3401699_raw_html.txt,0.14
3401711_raw_html.txt,0.0
3401807_raw_html.txt,0.0
3401849_raw_html.txt,0.23
3401885_raw_html.txt,0.0
3401945_raw_html.txt,0.0
3401975_raw_html.txt,0.3
3402017_raw_html.txt,0.31
3402035_raw_html.txt,0.0539516760789925
3402089_raw_html.txt,0.01
3402209_raw_html.txt,0.09
3402329_raw_html.txt,0.1
3402377_raw_html.txt,0.09
3402539_raw_html.txt,0.0
3402545_raw_html.txt,0.06
3402617_raw_html.txt,0.06
3402731_raw_html.txt,0.07
3402809_raw_html.txt,0.1
3402827_raw_html.txt,0.06
3402869_raw_html.txt,0.02
3402893_raw_html.txt,0.0
3402911_raw_html.txt,0.0539516760789925
3402923_raw_html.txt,0.0
3402947_raw_html.txt,0.0539516760789925
3402959_raw_html.txt,0.04
3403049_raw_html.txt,0.12
3403103_raw_html.txt,0.12
3403151_raw_html.txt,0.11
3403163_raw_html.txt,0.03
3403199_raw_html.txt,0.02
3403229_raw_html.txt,0.16
3403283_raw_html.txt,0.0
3403409_raw_html.txt,0.35
3403493_raw_html.txt,0.15
3403589_raw_html.txt,0.01
3403595_raw_html.txt,0.2
3403739_raw_html.txt,0.07
3403751_raw_html.txt,0.03
3403847_raw_html.txt,0.2
3403979_raw_html.txt,0.01
3404075_raw_html.txt,0.11
3404117_raw_html.txt,0.22
3404135_raw_html.txt,0.0
3404339_raw_html.txt,0.05
3404417_raw_html.txt,0.01
3404465_raw_html.txt,0.03
3404495_raw_html.txt,0.01
3404633_raw_html.txt,0.11
3404705_raw_html.txt,0.01
3404717_raw_html.txt,0.05
3404897_raw_html.txt,0.0
3404921_raw_html.txt,0.23
3404987_raw_html.txt,0.03
3405005_raw_html.txt,0.0374155250007589
3405077_raw_html.txt,0.03
3405143_raw_html.txt,0.16
3405155_raw_html.txt,0.0
3405305_raw_html.txt,0.16
3405407_raw_html.txt,0.23
3405497_raw_html.txt,0.12
3405881_raw_html.txt,0.04
3405959_raw_html.txt,0.1
3405977_raw_html.txt,0.0
3406031_raw_html.txt,0.07
3406061_raw_html.txt,0.09
3406085_raw_html.txt,0.1375
3406115_raw_html.txt,0.15
3406403_raw_html.txt,0.09
3406457_raw_html.txt,0.07
3406505_raw_html.txt,0.09
3406523_raw_html.txt,0.05
3406577_raw_html.txt,0.0539516760789925
3406745_raw_html.txt,0.003572665729031379
3406787_raw_html.txt,0.02
3406841_raw_html.txt,0.36
3406853_raw_html.txt,0.06
3406937_raw_html.txt,0.0
3406949_raw_html.txt,0.0539516760789925
3406955_raw_html.txt,0.18
3406985_raw_html.txt,0.0
3407129_raw_html.txt,0.03
3407219_raw_html.txt,0.18
3407381_raw_html.txt,0.043389283801056486
3407507_raw_html.txt,0.02
3407669_raw_html.txt,0.0
3407675_raw_html.txt,0.05
3407681_raw_html.txt,0.13
3407747_raw_html.txt,0.01
3407753_raw_html.txt,0.05366472718107069
3407771_raw_html.txt,0.15
3407837_raw_html.txt,0.05
3407897_raw_html.txt,0.0
3407927_raw_html.txt,0.01
3408101_raw_html.txt,0.16
3408119_raw_html.txt,0.04
3408161_raw_html.txt,0.0539516760789925
3408215_raw_html.txt,0.1
3408227_raw_html.txt,0.12
3408341_raw_html.txt,0.22
3408395_raw_html.txt,0.06
3408407_raw_html.txt,0.043389283801056486
3408515_raw_html.txt,0.04
3408521_raw_html.txt,0.24
3408533_raw_html.txt,0.0
3408563_raw_html.txt,0.0
3408575_raw_html.txt,0.0
3408581_raw_html.txt,0.05
3408641_raw_html.txt,0.01
3408653_raw_html.txt,0.04
3408665_raw_html.txt,0.07
3408713_raw_html.txt,0.11
3408725_raw_html.txt,0.0
3408737_raw_html.txt,0.04
3408749_raw_html.txt,0.11
3408767_raw_html.txt,0.17
3408887_raw_html.txt,0.0
3408899_raw_html.txt,0.1
3408905_raw_html.txt,0.0539516760789925
3408983_raw_html.txt,0.04
3408989_raw_html.txt,0.94
3409043_raw_html.txt,0.06
3409073_raw_html.txt,0.08
3409091_raw_html.txt,0.0539516760789925
3409229_raw_html.txt,0.02
3409259_raw_html.txt,0.16
3409307_raw_html.txt,0.0
3409325_raw_html.txt,0.08
3409385_raw_html.txt,0.01
3409433_raw_html.txt,0.04
3409463_raw_html.txt,0.09
3409541_raw_html.txt,0.0
3409685_raw_html.txt,0.0
3409727_raw_html.txt,9.80392156862745e-05
3409997_raw_html.txt,0.04
3410105_raw_html.txt,0.07
3410243_raw_html.txt,0.08
3410327_raw_html.txt,0.03
3410471_raw_html.txt,0.14
3410501_raw_html.txt,0.035
3410567_raw_html.txt,0.09
3410603_raw_html.txt,0.06
3410621_raw_html.txt,0.1
3410723_raw_html.txt,0.23
3410783_raw_html.txt,0.09
3410867_raw_html.txt,0.15
3410933_raw_html.txt,0.07
3410945_raw_html.txt,0.0
3410993_raw_html.txt,0.09
3410999_raw_html.txt,0.16
3411035_raw_html.txt,0.07
3411047_raw_html.txt,0.04
3411077_raw_html.txt,0.0
3411179_raw_html.txt,0.08
3411185_raw_html.txt,0.13
3411311_raw_html.txt,0.31
3411341_raw_html.txt,0.12
3411353_raw_html.txt,0.09
3411371_raw_html.txt,0.29
3411551_raw_html.txt,0.0
3411749_raw_html.txt,0.05
3411965_raw_html.txt,0.0
3412073_raw_html.txt,0.03
3412181_raw_html.txt,0.19
3412193_raw_html.txt,0.01
3412415_raw_html.txt,0.19
3412493_raw_html.txt,0.013720011952531377
3412601_raw_html.txt,0.0
3412679_raw_html.txt,0.04
3412745_raw_html.txt,0.0
3412817_raw_html.txt,0.02
3412997_raw_html.txt,0.06
3413003_raw_html.txt,0.07
3413027_raw_html.txt,0.19
3413105_raw_html.txt,0.13
3413153_raw_html.txt,0.08
3413213_raw_html.txt,0.16
3413249_raw_html.txt,0.1
3413399_raw_html.txt,0.03
3413435_raw_html.txt,0.0
3413549_raw_html.txt,0.11522002833767533
3413651_raw_html.txt,0.17
3413669_raw_html.txt,0.04
3413819_raw_html.txt,0.0
3413825_raw_html.txt,0.16
3414017_raw_html.txt,0.08
3414053_raw_html.txt,0.19
3414095_raw_html.txt,0.33247619047619054
3414251_raw_html.txt,0.09
3414269_raw_html.txt,0.07
3414365_raw_html.txt,0.1
3414377_raw_html.txt,0.1427901469276249
3414383_raw_html.txt,0.02
3414461_raw_html.txt,0.1
3414479_raw_html.txt,0.2
3414485_raw_html.txt,0.0
3414575_raw_html.txt,0.0
3414671_raw_html.txt,0.08
3414707_raw_html.txt,0.028860540852199267
3414731_raw_html.txt,0.1
3414749_raw_html.txt,0.97
3414803_raw_html.txt,0.06
3414815_raw_html.txt,0.04
3414887_raw_html.txt,0.11
3415049_raw_html.txt,0.03
3415133_raw_html.txt,0.04
3415193_raw_html.txt,0.09
3415253_raw_html.txt,0.0
3415277_raw_html.txt,0.1
3415349_raw_html.txt,0.03
3415355_raw_html.txt,0.04
3415499_raw_html.txt,0.24666666666666667
3415523_raw_html.txt,0.11
3415535_raw_html.txt,0.12
3415571_raw_html.txt,0.0
3415595_raw_html.txt,0.22
3415637_raw_html.txt,0.09
3415727_raw_html.txt,0.1
3415817_raw_html.txt,0.03
3415829_raw_html.txt,0.17
3415901_raw_html.txt,0.01
3416003_raw_html.txt,0.01
3416057_raw_html.txt,0.14
3416087_raw_html.txt,0.09
3416201_raw_html.txt,0.0539516760789925
3416213_raw_html.txt,0.179
3416219_raw_html.txt,0.14
3416225_raw_html.txt,0.41
3416327_raw_html.txt,0.15
3416357_raw_html.txt,0.05
3416363_raw_html.txt,0.19
3416369_raw_html.txt,0.05
3416525_raw_html.txt,0.04
3416549_raw_html.txt,0.0
3416585_raw_html.txt,0.2
3416711_raw_html.txt,0.04
3416801_raw_html.txt,0.06
3416849_raw_html.txt,0.72
3416915_raw_html.txt,0.0
3416999_raw_html.txt,0.18
3417029_raw_html.txt,0.1
3417053_raw_html.txt,0.09605959449266045
3417143_raw_html.txt,0.0539516760789925
3417179_raw_html.txt,0.01
3417191_raw_html.txt,0.02
3417209_raw_html.txt,0.09
3417245_raw_html.txt,0.02
3417257_raw_html.txt,0.05
3417311_raw_html.txt,0.37
3417323_raw_html.txt,0.11
3417371_raw_html.txt,0.05
3417377_raw_html.txt,0.11
3417395_raw_html.txt,0.076
3417437_raw_html.txt,0.22
3417467_raw_html.txt,0.09
3417581_raw_html.txt,0.39
3417719_raw_html.txt,0.05
3417755_raw_html.txt,0.56
3417797_raw_html.txt,0.0
3417947_raw_html.txt,0.0
3417995_raw_html.txt,0.0
3418019_raw_html.txt,0.3
3418055_raw_html.txt,0.13
3418091_raw_html.txt,0.15
3418103_raw_html.txt,0.05
3418151_raw_html.txt,0.06
3418211_raw_html.txt,0.03
3418283_raw_html.txt,0.12
3418301_raw_html.txt,0.11
3418337_raw_html.txt,0.05272727272727273
3418379_raw_html.txt,0.15
3418403_raw_html.txt,0.1
3418415_raw_html.txt,0.0
3418457_raw_html.txt,0.08333570019630128
3418463_raw_html.txt,0.08
3418481_raw_html.txt,0.03
3418499_raw_html.txt,0.20266726329226323
3418535_raw_html.txt,0.14
3418631_raw_html.txt,0.03
3418649_raw_html.txt,0.98
3418685_raw_html.txt,0.014895865656763598
3418865_raw_html.txt,0.11
3418907_raw_html.txt,0.09
3418967_raw_html.txt,0.25
3419105_raw_html.txt,0.0
3419123_raw_html.txt,0.07
3419129_raw_html.txt,0.04
3419141_raw_html.txt,0.08
3419147_raw_html.txt,0.51
3419279_raw_html.txt,0.115
3419345_raw_html.txt,0.0
3419453_raw_html.txt,0.0
3419597_raw_html.txt,0.04
3419699_raw_html.txt,0.05
3419753_raw_html.txt,0.14
3419813_raw_html.txt,0.16
3419849_raw_html.txt,0.06
3419915_raw_html.txt,0.1
3420077_raw_html.txt,0.15
3420299_raw_html.txt,0.11
3420389_raw_html.txt,0.0539516760789925
3420419_raw_html.txt,0.33
3420431_raw_html.txt,0.09
3420467_raw_html.txt,0.04
3420521_raw_html.txt,0.05
3420569_raw_html.txt,0.01
3420599_raw_html.txt,0.04
3420653_raw_html.txt,0.02
3420683_raw_html.txt,0.0
3420695_raw_html.txt,0.07
3420725_raw_html.txt,0.13
3420761_raw_html.txt,0.09
3420833_raw_html.txt,0.0539516760789925
3420947_raw_html.txt,0.76
3420995_raw_html.txt,0.07
3421043_raw_html.txt,0.04
3421073_raw_html.txt,0.01
3421085_raw_html.txt,0.0
3421205_raw_html.txt,0.3
3421319_raw_html.txt,0.02
3421349_raw_html.txt,0.13
3421409_raw_html.txt,0.67
3421433_raw_html.txt,0.11
3421457_raw_html.txt,1.0
3421463_raw_html.txt,0.22
3421487_raw_html.txt,0.01
3421607_raw_html.txt,0.08
3421643_raw_html.txt,0.35090909090909095
3421685_raw_html.txt,0.08
3421691_raw_html.txt,0.06
3421745_raw_html.txt,0.11
3421793_raw_html.txt,0.06
3421835_raw_html.txt,0.17
3421973_raw_html.txt,0.17
3422411_raw_html.txt,0.08
3422483_raw_html.txt,0.0
3422561_raw_html.txt,0.05
3422669_raw_html.txt,0.11
3422717_raw_html.txt,0.02
3422723_raw_html.txt,0.0
3422783_raw_html.txt,0.29
3422837_raw_html.txt,0.06
3422849_raw_html.txt,0.07
3422885_raw_html.txt,0.38
3422969_raw_html.txt,0.0539516760789925
3422993_raw_html.txt,0.1
3423005_raw_html.txt,0.08
3423041_raw_html.txt,0.13
3423119_raw_html.txt,0.01
3423215_raw_html.txt,0.13
3423227_raw_html.txt,0.22
3423269_raw_html.txt,0.06
3423281_raw_html.txt,0.18
3423419_raw_html.txt,0.12
3423557_raw_html.txt,0.35
3423575_raw_html.txt,0.0
3423623_raw_html.txt,0.27
3423689_raw_html.txt,0.01
3423851_raw_html.txt,0.11
3423899_raw_html.txt,0.0539516760789925
3423947_raw_html.txt,0.04
3423953_raw_html.txt,0.03
3424091_raw_html.txt,0.2
3424151_raw_html.txt,0.08666666666666666
3424175_raw_html.txt,0.58
3424181_raw_html.txt,0.05
3424187_raw_html.txt,0.94
3424199_raw_html.txt,0.01
3424253_raw_html.txt,0.06499328930369816
3424343_raw_html.txt,0.05
3424361_raw_html.txt,0.0
3424469_raw_html.txt,0.06
3424571_raw_html.txt,0.0
3424607_raw_html.txt,0.0
3424739_raw_html.txt,0.02
3424889_raw_html.txt,0.12
3424955_raw_html.txt,0.21
3425033_raw_html.txt,0.0539516760789925
3425075_raw_html.txt,0.01
3425195_raw_html.txt,0.24
3425249_raw_html.txt,0.04
3425255_raw_html.txt,0.07
3425261_raw_html.txt,0.0
3425267_raw_html.txt,0.0
3425279_raw_html.txt,0.0
3425297_raw_html.txt,0.05
3425363_raw_html.txt,0.28
3425399_raw_html.txt,0.1
3425441_raw_html.txt,0.0539516760789925
3425447_raw_html.txt,0.04
3425453_raw_html.txt,0.03
3425489_raw_html.txt,0.17
3425615_raw_html.txt,0.35279025970589445
3425711_raw_html.txt,0.06
3425735_raw_html.txt,0.0
3425765_raw_html.txt,0.02
3425789_raw_html.txt,0.97
3425843_raw_html.txt,0.0
3425915_raw_html.txt,0.91
3426005_raw_html.txt,0.39
3426041_raw_html.txt,0.06
3426203_raw_html.txt,0.02
3426323_raw_html.txt,0.02
3426431_raw_html.txt,0.03
3426443_raw_html.txt,0.0
3426455_raw_html.txt,0.08
3426617_raw_html.txt,0.006666666666666666
3426707_raw_html.txt,0.12
3426773_raw_html.txt,0.17
3426779_raw_html.txt,0.02
3426827_raw_html.txt,0.0
3427073_raw_html.txt,0.03
3427217_raw_html.txt,0.1075
3427283_raw_html.txt,0.0
3427295_raw_html.txt,0.0539516760789925
3427415_raw_html.txt,0.07
3427463_raw_html.txt,0.05
3427571_raw_html.txt,0.040725942717644535
3427703_raw_html.txt,0.0
3427727_raw_html.txt,0.07
3427871_raw_html.txt,0.0
3427991_raw_html.txt,0.22
3428003_raw_html.txt,0.02
3428015_raw_html.txt,0.18
3428105_raw_html.txt,0.11
3428153_raw_html.txt,0.33
3428159_raw_html.txt,0.13
3428201_raw_html.txt,0.0
3428213_raw_html.txt,0.19
3428237_raw_html.txt,0.06881403443872532
3428243_raw_html.txt,0.05
3428315_raw_html.txt,0.07
3428369_raw_html.txt,0.09166666666666666
3428693_raw_html.txt,0.0
3428735_raw_html.txt,0.12
3428993_raw_html.txt,0.12
3429023_raw_html.txt,0.07
3429179_raw_html.txt,0.0
3429209_raw_html.txt,0.0539516760789925
3429269_raw_html.txt,0.01
3429281_raw_html.txt,0.11
3429293_raw_html.txt,0.01
3429323_raw_html.txt,0.13
3429383_raw_html.txt,0.02
3429509_raw_html.txt,0.1
3429527_raw_html.txt,0.18
3429581_raw_html.txt,0.1
3429599_raw_html.txt,0.03
3429647_raw_html.txt,0.19
3429743_raw_html.txt,0.09
3429755_raw_html.txt,0.01
3429809_raw_html.txt,0.0
3429833_raw_html.txt,0.0539516760789925
3429845_raw_html.txt,0.03
3429899_raw_html.txt,0.05
3429911_raw_html.txt,0.0
3430037_raw_html.txt,0.06
3430043_raw_html.txt,0.02
3430103_raw_html.txt,0.02
3430115_raw_html.txt,0.06
3430325_raw_html.txt,0.01
3430445_raw_html.txt,0.0539516760789925
3430457_raw_html.txt,0.07
3430631_raw_html.txt,0.016666666666666666
3430775_raw_html.txt,0.0
3430895_raw_html.txt,0.08
3430967_raw_html.txt,0.0
3430979_raw_html.txt,0.06
3430985_raw_html.txt,0.10552633483902955
3431033_raw_html.txt,0.01
3431129_raw_html.txt,0.0
3431153_raw_html.txt,0.22
3431183_raw_html.txt,0.0539516760789925
3431231_raw_html.txt,0.18
3431249_raw_html.txt,0.1
3431261_raw_html.txt,0.0
3431291_raw_html.txt,0.02
3431369_raw_html.txt,0.1
3431381_raw_html.txt,0.04
3431573_raw_html.txt,0.17
3431639_raw_html.txt,0.0
3431795_raw_html.txt,0.0539516760789925
3431873_raw_html.txt,0.0539516760789925
3431921_raw_html.txt,0.06
3432005_raw_html.txt,0.11857142857142858
3432035_raw_html.txt,0.01
3432041_raw_html.txt,0.02
3432053_raw_html.txt,0.02
3432065_raw_html.txt,0.06
3432143_raw_html.txt,0.02
3432203_raw_html.txt,0.01
3432251_raw_html.txt,0.04327125511210787
3432275_raw_html.txt,0.01
3432317_raw_html.txt,0.16
3432479_raw_html.txt,0.05
3432497_raw_html.txt,0.0
3432509_raw_html.txt,0.16
3432533_raw_html.txt,0.0
3432713_raw_html.txt,0.17
3432845_raw_html.txt,0.09
3433019_raw_html.txt,0.0
3433067_raw_html.txt,0.01
3433109_raw_html.txt,0.06
3433115_raw_html.txt,0.01
3433151_raw_html.txt,0.0
3433235_raw_html.txt,0.13
3433271_raw_html.txt,0.09
3433295_raw_html.txt,0.12
3433433_raw_html.txt,0.02
3433439_raw_html.txt,0.08
3433445_raw_html.txt,0.01
3433469_raw_html.txt,0.04
3433499_raw_html.txt,0.46
3433517_raw_html.txt,0.1
3433523_raw_html.txt,0.02
3433607_raw_html.txt,0.06
3433619_raw_html.txt,0.21
3433721_raw_html.txt,0.13
3433733_raw_html.txt,0.09
3433745_raw_html.txt,0.05
3433787_raw_html.txt,0.05
3433793_raw_html.txt,0.05
3433811_raw_html.txt,0.0908988122932426
3433817_raw_html.txt,0.15
3433883_raw_html.txt,0.02
3433937_raw_html.txt,0.17
3433967_raw_html.txt,0.0
3433991_raw_html.txt,0.1
3434087_raw_html.txt,0.0
3434093_raw_html.txt,0.04
3434111_raw_html.txt,0.04
3434243_raw_html.txt,0.13
3434249_raw_html.txt,0.0
3434279_raw_html.txt,0.08
3434321_raw_html.txt,0.22
3434429_raw_html.txt,0.09
3434489_raw_html.txt,0.01
3434651_raw_html.txt,0.01
3434717_raw_html.txt,0.08
3434759_raw_html.txt,0.24
3434777_raw_html.txt,0.0
3434789_raw_html.txt,0.09
3434801_raw_html.txt,0.0
3434813_raw_html.txt,0.0539516760789925
3434819_raw_html.txt,0.05
3434903_raw_html.txt,0.05
3434909_raw_html.txt,0.33
3434981_raw_html.txt,0.0
3434999_raw_html.txt,0.03
3435059_raw_html.txt,0.02
3435335_raw_html.txt,0.05
3435467_raw_html.txt,0.04
3435647_raw_html.txt,0.0539516760789925
3435749_raw_html.txt,0.11
3435767_raw_html.txt,0.03
3435821_raw_html.txt,0.02
3435911_raw_html.txt,0.0
3436001_raw_html.txt,0.2
3436031_raw_html.txt,0.04
3436061_raw_html.txt,0.09
3436079_raw_html.txt,0.0
3436205_raw_html.txt,0.1
3436295_raw_html.txt,0.27
3436367_raw_html.txt,0.0
3436457_raw_html.txt,0.07
3436673_raw_html.txt,0.14
3436841_raw_html.txt,0.01
3436985_raw_html.txt,0.0
3437015_raw_html.txt,0.0
3437051_raw_html.txt,0.11
3437123_raw_html.txt,0.28
3437135_raw_html.txt,0.09
3437207_raw_html.txt,0.09
3437333_raw_html.txt,0.0539516760789925
3437387_raw_html.txt,0.05
3437483_raw_html.txt,0.16
3437579_raw_html.txt,0.37
3437603_raw_html.txt,0.02
3437639_raw_html.txt,0.0105
3437651_raw_html.txt,0.0
3437663_raw_html.txt,0.11
3437669_raw_html.txt,0.55
3437699_raw_html.txt,0.05
3437753_raw_html.txt,0.08
3437795_raw_html.txt,0.03
3437813_raw_html.txt,0.13
3437825_raw_html.txt,0.04
3437933_raw_html.txt,0.03
3437939_raw_html.txt,0.05090909090909091
3438011_raw_html.txt,0.01
3438275_raw_html.txt,0.07
3438407_raw_html.txt,0.01
3438461_raw_html.txt,0.0
3438485_raw_html.txt,0.0539516760789925
3438557_raw_html.txt,0.0
3438683_raw_html.txt,0.02
3438905_raw_html.txt,0.0
3438947_raw_html.txt,0.0
3439031_raw_html.txt,0.1
3439049_raw_html.txt,0.06
3439085_raw_html.txt,0.04
3439217_raw_html.txt,0.04
3439229_raw_html.txt,0.09
3439265_raw_html.txt,0.0
3439295_raw_html.txt,0.18
3439319_raw_html.txt,0.07
3439355_raw_html.txt,0.15
3439433_raw_html.txt,0.1
3439469_raw_html.txt,0.14
3439517_raw_html.txt,0.86
3439631_raw_html.txt,0.11
3439649_raw_html.txt,0.0
3439727_raw_html.txt,0.13
3440051_raw_html.txt,0.03
